time,open,high,low,close,Line4,si_dir,si_close,Kernel Estimate,Synthetic Renko Close,last_state_code,kern_reg,OPEN LONG,OPEN SHORT,Exit_Renko,Regime Flip → LONG,Regime Flip → SHORT,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Volume
2026-02-23T18:53:00+08:00,5179.5,5179.8,5179.5,5179.5,5174.038078211781,-1,86.83,5178.027818433362,5179.325,2,1,0,0,0,0,0,5178.061141497901,,,,,,,5185.330211844845,5182.377152016399,5179.424092187953,5178.061141497901,5176.69819080785,5173.745130979403,5170.792071150958,0,0,0,0,,,10
2026-02-23T18:53:15+08:00,5179.7,5180,5179.1,5179.2,5174.13149820221,-1,86.82,5178.25224623411,5179.325,2,1,0,0,0,0,0,5178.262466344344,,,,,,,5185.52622287853,5182.575321786517,5179.624420694504,5178.262466344344,5176.900511994184,5173.949610902171,5170.998709810158,0,0,0,0,,,19
2026-02-23T18:53:30+08:00,5179.5,5179.6,5179.1,5179.1,5174.225784956667,0,86.82,5178.434416044925,5179.325,2,1,0,0,1,0,0,5178.427200419541,,,,,,,5185.680837115439,5182.73404720773,5179.787257300021,5178.427200419541,5177.06714353906,5174.1203536313515,5171.1735637236425,0,0,0,0,,,6
2026-02-23T18:53:45+08:00,5179.7,5180.5,5179.7,5180.3,5174.3240253136,1,86.85,5178.6778612933485,5179.825,3,1,1,0,0,0,0,5178.6747208530105,,,,,,,5185.917231254148,5182.974961403686,5180.032691553224,5178.6747208530105,5177.316750152797,5174.374480302335,5171.432210451873,0,0,0,0,,,8
2026-02-23T18:54:00+08:00,5180.4,5181,5180.3,5180.4,5174.426968507987,1,86.87,5178.925904388108,5180.325,2,1,0,0,0,0,0,5178.907737408468,,,,,,,5186.137112347079,5183.200178778268,5180.263245209458,5178.907737408468,5177.552229607479,5174.615296038668,5171.678362469857,0,0,0,0,,,39
2026-02-23T18:54:15+08:00,5180.7,5180.8,5180.6,5180.6,5174.534307709824,0,86.87,5179.161043126747,5180.325,2,1,0,0,0,0,0,5179.135751376933,,,,,,,5186.3441413125165,5183.415732901185,5180.4873244898545,5179.135751376933,5177.784178264011,5174.85576985268,5171.927361441349,0,0,0,0,,,6
2026-02-23T18:54:30+08:00,5180.5,5181,5180.4,5180.5,5174.646283472649,-1,86.845,5179.368300393018,5180.325,2,1,0,0,0,0,0,5179.332595686264,,,,,,,5186.517437469388,5183.598595494994,5180.6797535206,5179.332595686264,5177.985437851928,5175.0665958775335,5172.147753903139,0,0,0,0,,,12
2026-02-23T18:54:45+08:00,5180.8,5181.3,5180.7,5181,5174.763095196467,1,86.85,5179.588416069404,5180.825,0,1,0,0,0,0,0,5179.551930006291,,,,,,,5186.710679919194,5183.802437767077,5180.89419561496,5179.551930006291,5178.209664397621,5175.301422245504,5172.393180093387,0,0,0,0,,,25
2026-02-23T18:55:00+08:00,5180.8,5181.4,5180.7,5181,5174.885001189959,0,86.85,5179.789154122635,5180.825,0,1,0,0,0,0,0,5179.751341606624,,,,,,,5186.883312626442,5183.985949399641,5181.08858617284,5179.751341606624,5178.414097040408,5175.516733813607,5172.619370586806,0,0,0,0,,,13
2026-02-23T18:55:15+08:00,5181,5181.9,5181,5181.9,5175.013135321991,0,86.85,5180.02918273784,5181.325,2,1,0,0,0,0,0,5180.013579502669,,,,,,,5187.1209011106785,5184.233551707424,5181.346202304171,5180.013579502669,5178.680956701167,5175.793607297914,5172.90625789466,0,0,0,0,,,42
2026-02-23T18:55:30+08:00,5181.9,5182.5,5181.6,5182.5,5175.147332342031,1,86.89,5180.304585845303,5181.825,2,1,0,0,0,0,0,5180.311697092833,,,,,,,5187.396456411286,5184.518272938165,5181.640089465043,5180.311697092833,5178.983304720623,5176.105121247501,5173.2269377743805,0,0,0,0,,,65
2026-02-23T18:55:45+08:00,5182.6,5182.8,5181.8,5182.2,5175.288121382485,-1,86.885,5180.557226898033,5181.825,2,1,0,0,0,0,0,5180.562095254733,,,,,,,5187.627864656937,5184.757395837292,5181.8869270176465,5180.562095254733,5179.23726349182,5176.366794672174,5173.4963258525295,0,0,0,0,,,32
2026-02-23T18:56:00+08:00,5182.6,5182.9,5182,5182.5,5175.435598532739,0,86.885,5180.809338090255,5182.325,2,1,0,0,0,0,0,5180.818154604594,,,,,,,5187.867440439502,5185.003668069071,5182.1398956986395,5180.818154604594,5179.496413510549,5176.632641140118,5173.768868769686,0,0,0,0,,,31
2026-02-23T18:56:15+08:00,5182.2,5183.8,5182.2,5183,5175.589617399934,0,86.885,5181.087686587431,5182.825,2,1,0,0,0,0,0,5181.097742372757,,,,,,,5188.141476043316,5185.279959239651,5182.418442435987,5181.097742372757,5179.777042309527,5176.915525505863,5174.054008702198,0,0,0,0,,,26
2026-02-23T18:56:30+08:00,5182.9,5182.9,5182.2,5182.2,5175.749422381607,-1,86.88,5181.286283132589,5182.825,2,1,0,0,0,0,0,5181.281266957618,,,,,,,5188.319033382069,5185.459940772136,5182.600848162202,5181.281266957618,5179.961685753034,5177.1025931430995,5174.243500533166,0,0,0,0,,,24
2026-02-23T18:56:45+08:00,5182.4,5182.7,5182,5182.5,5175.914877076341,-1,86.865,5181.467754280253,5182.825,2,1,0,0,0,0,0,5181.470180494459,,,,,,,5188.501428244523,5185.644983846059,5182.788539447596,5181.470180494459,5180.151821541322,5177.295377142858,5174.438932744395,0,0,0,0,,,13
2026-02-23T18:57:00+08:00,5182.4,5183.1,5182.2,5183.1,5176.086574209824,0,86.865,5181.669079715696,5182.825,2,1,0,0,0,0,0,5181.691786408965,,,,,,,5188.717944592828,5185.863567830633,5183.009191068439,5181.691786408965,5180.374381749491,5177.5200049872965,5174.6656282251015,0,0,0,0,,,15
2026-02-23T18:57:15+08:00,5182.8,5183,5182.5,5182.5,5176.262747806956,-1,86.85,5181.824601679573,5182.825,2,1,0,0,0,0,0,5181.835667574429,,,,,,,5188.853145831669,5186.002295289665,5183.151444747661,5181.835667574429,5180.519890401197,5177.669039859193,5174.818189317189,0,0,0,0,,,15
2026-02-23T18:57:30+08:00,5182.5,5182.9,5182.5,5182.9,5176.442793197267,-1,86.845,5181.976501826298,5182.825,2,1,0,0,0,0,0,5181.996367911427,,,,,,,5189.000558409711,5186.1551060197835,5183.309653629855,5181.996367911427,5180.683082192999,5177.837629803071,5174.9921774131435,0,0,0,0,,,7
2026-02-23T18:57:45+08:00,5182.7,5183.9,5182.7,5183.6,5176.627292139324,0,86.845,5182.16815252798,5183.325,3,1,0,0,0,0,0,5182.200886708087,,,,,,,5189.19672097317,5186.35466330298,5183.51260563279,5182.200886708087,5180.8891677833835,5178.047110113193,5175.205052443003,0,0,0,0,,,33
2026-02-23T18:58:00+08:00,5183.7,5184,5183.6,5183.9,5176.816948708864,-1,86.825,5182.379180995443,5183.825,2,1,0,0,0,0,0,5182.415635069607,,,,,,,5189.39845435403,5186.561684019733,5183.724913685436,5182.415635069607,5181.106356453777,5178.269586119481,5175.432815785183,0,0,0,0,,,20
2026-02-23T18:58:15+08:00,5183.5,5183.5,5182.6,5183.5,5177.010800735029,1,86.835,5182.519853949096,5183.825,2,1,0,0,0,0,0,5182.5753148636495,,,,,,,5189.546636037508,5186.714536810628,5183.882437583748,5182.5753148636495,5181.2681921435515,5178.436092916671,5175.603993689791,0,0,0,0,,,47
2026-02-23T18:58:30+08:00,5183.6,5183.8,5182.8,5183.2,5177.208517037974,0,86.835,5182.640805438664,5183.825,2,1,0,0,0,0,0,5182.689531038526,,,,,,,5189.6518229991825,5186.823391890166,5183.9949607811495,5182.689531038526,5181.384101295903,5178.555670186886,5175.72723907787,0,0,0,0,,,11
2026-02-23T18:58:45+08:00,5183.5,5183.6,5183.2,5183.3,5177.4095460878025,0,86.835,5182.755247779637,5183.825,2,1,0,0,0,0,0,5182.796511155081,,,,,,,5189.745073677026,5186.922220152486,5184.0993666279455,5182.796511155081,5181.493655682217,5178.670802157676,5175.847948633136,0,0,0,0,,,11
2026-02-23T18:59:00+08:00,5183.2,5184.8,5183.1,5184.2,5177.613864073124,0,86.835,5182.921832595567,5183.825,2,1,0,0,0,0,0,5182.971333357652,,,,,,,5189.917342459989,5187.095526262165,5184.27371006434,5182.971333357652,5181.668956650964,5178.847140453139,5176.025324255314,0,0,0,0,,,34
2026-02-23T18:59:15+08:00,5184.1,5184.4,5184.1,5184.1,5177.821655999666,0,86.835,5183.082994943403,5183.825,2,1,0,0,0,0,0,5183.122068085827,,,,,,,5190.059533510063,5187.241188181468,5184.422842852871,5183.122068085827,5181.821293318782,5179.002947990186,5176.18460266159,0,0,0,0,,,11
2026-02-23T18:59:30+08:00,5184.2,5184.4,5182.9,5183.1,5178.0319031927775,-1,86.805,5183.157288368035,5183.825,2,1,0,0,0,0,0,5183.168095357251,,,,,,,5190.105492138881,5187.287174696345,5184.468857253807,5183.168095357251,5181.867333460696,5179.049016018158,5176.230698575621,0,0,0,0,,,27
2026-02-23T18:59:45+08:00,5183.4,5184,5183.4,5184,5178.242628754452,0,86.805,5183.261805473536,5183.825,2,1,0,0,1,0,0,5183.282739644262,,,,,,,5190.217620297986,5187.400325032411,5184.583029766835,5183.282739644262,5181.982449521688,5179.165154256112,5176.347858990537,0,0,0,0,,,11
2026-02-23T19:00:00+08:00,5184,5184.3,5183.6,5184.2,5178.453526328797,-1,86.8,5183.37502565076,5183.825,2,1,0,0,0,0,0,5183.404242106393,,,,,,,5190.3351864894485,5187.519490333832,5184.703794178216,5183.404242106393,5182.10469003457,5179.288993878954,5176.473297723338,0,0,0,0,,,15
2026-02-23T19:00:15+08:00,5183.8,5184.2,5183.8,5184.2,5178.663200896657,0,86.8,5183.479208614827,5183.825,2,1,0,0,0,0,0,5183.514527887115,,,,,,,5190.436492052657,5187.624444110405,5184.812396168154,5183.514527887115,5182.216659606076,5179.404611663825,5176.592563721573,0,0,0,0,,,9
2026-02-23T19:00:30+08:00,5184.1,5184.5,5183.1,5183.3,5178.870901099545,-1,86.765,5183.521012388542,5183.825,2,1,0,0,0,0,0,5183.530315950728,,,,,,,5190.450425935748,5187.639131254334,5184.827836572919,5183.530315950728,5182.232795328538,5179.421500647123,5176.610205965709,0,0,0,0,,,17
2026-02-23T19:00:45+08:00,5182.8,5183,5182.4,5183,5179.075000618139,-1,86.745,5183.488790051969,5183.825,2,1,0,0,0,0,0,5183.5091060058085,,,,,,,5190.4246449117345,5187.615207231202,5184.8057695506695,5183.5091060058085,5182.212442460947,5179.403004780415,5176.593567099882,0,0,0,0,,,31
2026-02-23T19:01:00+08:00,5182.6,5183,5181.6,5181.6,5179.273839361762,-1,86.715,5183.366470282804,5182.825,3,1,0,0,0,0,0,5183.352415721271,,,,5183,,,5190.270475374388,5187.46001364031,5184.649551906231,5183.352415721271,5182.055279536312,5179.244817802233,5176.434356068155,0,0,0,0,,,35
2026-02-23T19:01:15+08:00,5181.7,5182.1,5181.4,5181.5,5179.467024837898,1,86.725,5183.209651449143,5181.825,2,1,0,0,0,0,0,5183.1822731335915,,,,,,,5190.101164251612,5187.290364734916,5184.47956521822,5183.1822731335915,5181.884981048963,5179.074181532267,5176.263382015571,0,0,0,0,,,24
2026-02-23T19:01:30+08:00,5181.5,5182.2,5181.4,5181.8,5179.655207614644,0,86.725,5183.066985546501,5181.825,2,1,0,0,0,0,0,5183.038333041079,,,,,,,5189.957509512674,5187.146594071088,5184.335678629503,5183.038333041079,5181.740987452655,5178.93007201107,5176.1191565694835,0,0,0,0,,,11
2026-02-23T19:01:45+08:00,5182.3,5183.6,5182.3,5183.6,5179.839735510658,1,86.77,5183.061011137411,5182.825,2,1,0,0,0,0,0,5183.061591220211,,,,,,,5189.98650548191,5187.1732590630945,5184.36001264428,5183.061591220211,5181.763169796142,5178.949923377328,5176.136676958512,0,0,0,0,,,13
2026-02-23T19:02:00+08:00,5183.2,5183.2,5182.6,5183,5180.02018494919,1,86.775,5183.0286415688015,5182.825,2,1,0,0,0,0,0,5183.033589138551,,,,,,,5189.960963895364,5187.1467179004085,5184.3324719054535,5183.033589138551,5181.734706371649,5178.920460376694,5176.106214381738,0,0,0,0,,,11
2026-02-23T19:02:15+08:00,5182.7,5182.7,5182.4,5182.4,5180.196135536428,0,86.775,5182.956950035631,5182.825,2,1,0,0,0,0,0,5182.955089212542,,,,,,,5189.877960147711,5187.065543830298,5184.253127512886,5182.955089212542,5181.6570509121975,5178.844634594785,5176.0322182773725,0,0,0,0,,,5
2026-02-23T19:02:30+08:00,5182.2,5183,5182.2,5182.6,5180.368015671533,0,86.775,5182.902196071577,5182.825,2,1,0,0,0,0,0,5182.900841074369,,,,,,,5189.818417919452,5187.008152326137,5184.197886732822,5182.900841074369,5181.6037954159165,5178.793529822601,5175.983264229286,0,0,0,0,,,9
2026-02-23T19:02:45+08:00,5182.1,5182.1,5182,5182,5180.535398493848,0,86.775,5182.800699652885,5182.825,2,1,0,0,0,0,0,5182.797507535782,,,,,,,5189.700589204742,5186.896212276726,5184.091835348711,5182.797507535782,5181.503179722852,5178.698802794837,5175.894425866822,0,0,0,0,5183.4,,4
2026-02-23T19:03:00+08:00,5182.4,5183.4,5182.4,5183.4,5180.697975205266,1,86.78,5182.807622145517,5182.825,2,1,0,0,0,0,0,5182.827713385968,,,,,,,5189.718226711491,5186.918955672998,5184.119684634504,5182.827713385968,5181.535742137433,5178.736471098939,5175.937200060445,0,0,0,0,,,13
2026-02-23T19:03:15+08:00,5183.6,5183.9,5183.5,5183.5,5180.855875307223,1,86.815,5182.862777548031,5183.325,3,1,0,0,0,0,0,5182.874263582222,,,,,,,5189.747186226281,5186.955061402132,5184.162936577983,5182.874263582222,5181.585590586461,5178.793465762312,5176.001340938163,0,0,0,0,,,10
2026-02-23T19:03:30+08:00,5183.4,5183.9,5183,5183.9,5181.009086964128,-1,86.795,5182.929420503088,5183.325,3,1,0,0,0,0,0,5182.961261840595,,,,,,,5189.817939452408,5187.032414172609,5184.24688889281,5182.961261840595,5181.675634788381,5178.890109508582,5176.104584228783,0,0,0,0,,,16
2026-02-23T19:03:45+08:00,5184,5184.2,5184,5184.2,5181.15811123781,1,86.82,5183.041587963478,5183.825,2,1,0,0,0,0,0,5183.077277504403,,,,,,,5189.910711566412,5187.134628978722,5184.35854639103,5183.077277504403,5181.796008617776,5179.019926030085,5176.243843442395,0,0,0,0,,,5
2026-02-23T19:04:00+08:00,5183.8,5184,5183.5,5183.5,5181.302066654589,0,86.82,5183.1067969324995,5183.825,2,1,0,0,0,0,0,5183.1303190292065,,,,,,,5189.937592264164,5187.1721375124625,5184.406682760761,5183.1303190292065,5181.853955297652,5179.08850054595,5176.323045794249,0,0,0,0,,,9
2026-02-23T19:04:30+08:00,5183.5,5184.1,5183.5,5183.8,5181.441280776825,-1,86.795,5183.1861810577775,5183.825,2,1,0,0,0,0,0,5183.208171320524,,,,,,,5189.987933262999,5187.233654973868,5184.479376684738,5183.208171320524,5181.936965956311,5179.18268766718,5176.42840937805,0,0,0,0,,,8
2026-02-23T19:04:45+08:00,5184.1,5184.1,5183.7,5183.7,5181.575119983414,0,86.795,5183.2616963790815,5183.825,2,1,0,0,0,0,0,5183.272733483799,,,,,,,5190.021378498685,5187.279741461388,5184.53810442409,5183.272733483799,5182.007362543508,5179.26572550621,5176.524088468913,0,0,0,0,,,2
2026-02-23T19:05:00+08:00,5183.4,5183.4,5182.5,5182.5,5181.701999555054,0,86.795,5183.234462112862,5182.825,3,1,0,0,0,0,0,5183.223198143678,,,,,,,5189.943708961319,5187.213501441653,5184.483293921986,5183.223198143678,5181.96310236537,5179.232894845703,5176.502687326037,0,0,0,0,,,5
2026-02-23T19:05:15+08:00,5182.7,5182.7,5182.7,5182.7,5181.8218900269085,0,86.795,5183.201262621914,5182.825,3,1,0,0,0,0,0,5183.1882012488995,,,,,,,5189.8727363630705,5187.157143972939,5184.441551582807,5183.1882012488995,5181.934850914992,5179.21925852486,5176.5036661347285,0,0,0,0,,,1
2026-02-23T19:05:30+08:00,5182.8,5183.4,5182.8,5183.4,5181.935272628784,0,86.795,5183.214501357266,5182.825,3,1,0,0,0,0,0,5183.214130839148,,,,,,,5189.862524731831,5187.161614712929,5184.460704694026,5183.214130839148,5181.96755698427,5179.266646965368,5176.565736946465,0,0,0,0,,,4
2026-02-23T19:05:45+08:00,5182.7,5182.7,5182.3,5182.6,5182.041106424434,-1,86.75,5183.160735575308,5182.825,3,1,0,0,0,0,0,5183.164244421956,,,,,,,5189.774293102702,5187.08896082615,5184.403628549596,5183.164244421956,5181.924860294316,5179.2395280177625,5176.55419574121,0,0,0,0,,,6
2026-02-23T19:06:00+08:00,5182.6,5183,5182.6,5182.7,5182.1404694619105,-1,86.735,5183.122197277988,5182.825,3,1,0,0,0,0,0,5183.120422485712,,,,,,,5189.689991436754,5187.021104050393,5184.352216664032,5183.120422485712,5181.888628307392,5179.219740921031,5176.55085353467,0,0,0,0,,,3
2026-02-23T19:06:15+08:00,5182.5,5182.5,5180.4,5180.4,5182.231464323285,1,86.755,5182.916511679956,5181.325,3,1,0,0,0,0,0,5182.866598772995,,,,,,,5189.4147788515165,5186.754580694616,5184.094382537717,5182.866598772995,5181.638815008272,5178.978616851373,5176.318418694473,0,0,0,0,,,31
2026-02-23T19:06:30+08:00,5180.6,5181.1,5180.2,5181.1,5182.313745929108,-1,86.745,5182.708994017379,5181.325,3,1,0,0,0,0,0,5182.680102924002,,,,,,,5189.21094571245,5186.557790829644,5183.904635946837,5182.680102924002,5181.455569901168,5178.802415018361,5176.149260135555,0,0,0,0,,,39
2026-02-23T19:06:45+08:00,5180.9,5181,5179.3,5179.6,5182.386963413261,-1,86.73,5182.414697610095,5180.325,2,1,0,0,0,0,0,5182.361355459684,,,,,,,5188.888622124097,5186.23692004168,5183.585217959262,5182.361355459684,5181.137492960106,5178.4857908776885,5175.834088795271,0,0,0,0,,,38
2026-02-23T19:07:00+08:00,5179.7,5179.7,5178.9,5178.9,5182.450369426103,-1,86.695,5182.058464346276,5179.325,2,1,0,0,0,0,0,5181.988265349988,,,,,,,5188.514238710963,5185.863062033067,5183.211885355171,5181.988265349988,5180.764645344805,5178.113468666909,5175.4622919890135,0,0,0,0,,,6
2026-02-23T19:07:15+08:00,5178.6,5179.5,5178.6,5179.4,5182.503529907588,0,86.695,5181.727234079867,5179.325,2,1,0,0,0,0,0,5181.675335873031,,,,,,,5188.20311701911,5185.551205928516,5182.899294837921,5181.675335873031,5180.451376908141,5177.799465817547,5175.147554726952,0,0,0,0,,,19
2026-02-23T19:07:30+08:00,5179.8,5179.8,5179,5179,5182.5460716016405,0,86.695,5181.412340160168,5179.325,2,1,0,0,0,0,0,5181.345780154338,,,,,,,5187.876598278291,5185.223453415435,5182.570308552579,5181.345780154338,5180.121251756097,5177.468106893241,5174.814962030386,0,0,0,0,,,14
2026-02-23T19:07:45+08:00,5179.1,5179.1,5178.4,5179,5182.578513650141,0,86.695,5181.089815453239,5179.325,2,-1,0,0,0,0,1,5181.038282709794,,,,,,,5187.571865864662,5184.917597707997,5182.2633295513315,5181.038282709794,5179.813235868256,5177.158967711591,5174.5046995549255,0,0,0,0,,,17
2026-02-23T19:08:00+08:00,5179.1,5179.9,5179.1,5179.6,5182.601895918154,1,86.725,5180.853580920383,5179.325,2,-1,0,0,0,0,0,5180.811407700466,,,,,,,5187.34818473497,5184.692619064703,5182.037053394435,5180.811407700466,5179.585762006496,5176.930196336229,5174.274630665961,0,0,0,0,,,30
2026-02-23T19:08:15+08:00,5179.8,5180.3,5179.7,5179.7,5182.616755805396,-1,86.705,5180.669995663334,5179.325,2,-1,0,0,0,0,0,5180.618772163103,,,,,,,5187.156550048923,5184.500577782808,5181.844605516694,5180.618772163103,5179.392938809512,5176.736966543398,5174.080994277283,0,0,0,0,,,8
2026-02-23T19:08:30+08:00,5180.1,5180.3,5179.8,5179.8,5182.622838510345,0,86.705,5180.517778300487,5179.325,2,-1,0,0,0,0,0,5180.459721411113,,,,,,,5186.994858632547,5184.3399591363395,5181.685059640132,5180.459721411113,5179.234383182094,5176.579483685886,5173.924584189678,0,0,0,0,,,10
2026-02-23T19:08:45+08:00,5179.8,5180,5179.8,5180,5182.620318698784,1,86.715,5180.389705922432,5179.325,2,-1,0,0,0,0,0,5180.3405481393165,,,,,,,5186.8655926413685,5184.21479331241,5181.563993983451,5180.3405481393165,5179.117102295182,5176.466302966223,5173.815503637265,0,0,0,0,,,4
2026-02-23T19:09:00+08:00,5179.7,5179.8,5179.5,5179.5,5182.609932929714,-1,86.68,5180.250130253662,5179.325,2,-1,0,0,0,0,0,5180.198996522084,,,,,,,5186.707966709609,5184.063697570927,5181.419428432245,5180.198996522084,5178.978564611923,5176.334295473241,5173.690026334559,0,0,0,0,,,14
2026-02-23T19:09:15+08:00,5179.1,5179.4,5179.1,5179.3,5182.591616627679,1,86.715,5180.103933819769,5179.325,2,-1,0,0,0,0,0,5180.060082161945,,,,,,,5186.547276347563,5183.911853709655,5181.2764310717475,5180.060082161945,5178.843733252142,5176.2083106142345,5173.5728879763265,0,0,0,0,,,5
2026-02-23T19:09:30+08:00,5179.7,5180.1,5179.7,5180.1,5182.566275859462,1,86.725,5180.041928592983,5179.325,2,-1,0,0,0,0,0,5180.0119894536965,,,,,,,5186.473172358877,5183.848316803647,5181.223461248418,5180.0119894536965,5178.800517658975,5176.175662103746,5173.550806548516,0,0,0,0,,,5
2026-02-23T19:09:45+08:00,5179.7,5180.3,5179.7,5180.3,5182.534621404746,-1,86.7,5180.010439360793,5179.325,2,-1,0,0,0,0,0,5179.998740248011,,,,,,,5186.43263729228,5183.818866618045,5181.205095943811,5179.998740248011,5178.792384552211,5176.178613877977,5173.564843203742,0,0,0,0,,,6
2026-02-23T19:10:00+08:00,5180,5180,5179.3,5179.4,5182.496792973753,1,86.705,5179.933783946521,5179.325,2,-1,0,0,0,0,0,5179.914401510619,,,,,,,5186.321174462526,5183.718422950814,5181.115671439102,5179.914401510619,5178.713131582137,5176.110380070425,5173.507628558713,0,0,0,0,,,13
2026-02-23T19:10:15+08:00,5179.4,5180,5179.4,5180,5182.454328166078,-1,86.68,5179.897462838247,5179.325,2,-1,0,0,0,0,0,5179.895419186046,,,,,,,5186.274475213065,5183.682983702089,5181.091492191112,5179.895419186046,5178.69934618098,5176.107854670003,5173.516363159027,0,0,0,0,,,3
2026-02-23T19:10:30+08:00,5180.2,5181.5,5180.2,5181,5182.409800641096,1,86.69,5179.96853231655,5180.325,3,-1,0,0,0,0,0,5179.97597070499,,,5180.2,,,,5186.335457327124,5183.751915886882,5181.16837444664,5179.97597070499,5178.78356696334,5176.200025523098,5173.616484082856,0,0,0,0,,,20
2026-02-23T19:10:45+08:00,5181,5181,5180.8,5180.8,5182.363673741122,-1,86.675,5180.038975049987,5180.825,2,-1,0,0,0,0,0,5180.044055474213,,,,,,,5186.378944829638,5183.805396028996,5181.231847228355,5180.044055474213,5178.85626372007,5176.282714919429,5173.709166118787,0,0,0,0,,,2
2026-02-23T19:11:00+08:00,5180.4,5180.7,5179,5179,5182.3142028874245,-1,86.635,5179.983969281988,5179.825,2,-1,0,0,0,0,0,5179.952029153131,,,,,,,5186.275683533018,5183.706698941189,5181.13771434936,5179.952029153131,5178.766343956901,5176.197359365073,5173.628374773243,0,0,0,0,5178.8,,11
2026-02-23T19:11:15+08:00,5179,5179.2,5178.7,5178.8,5182.2594459907905,-1,86.595,5179.880606677326,5179.325,2,-1,0,0,0,0,0,5179.843078964985,,,,,,,5186.1540625137295,5183.590225447052,5181.026388380375,5179.843078964985,5178.659769549595,5176.095932482917,5173.53209541624,0,0,0,0,,,14
2026-02-23T19:11:30+08:00,5179.3,5179.4,5178.2,5178.5,5182.199751167552,1,86.6,5179.758908627917,5178.825,2,-1,0,0,0,0,0,5179.709222888234,,,,,,,5186.014576024785,5183.453026313061,5180.891476601337,5179.709222888234,5178.526969175131,5175.965419463407,5173.403869751683,0,0,0,0,,,37
2026-02-23T19:11:45+08:00,5178.5,5178.5,5178.1,5178.3,5182.135451063878,1,86.605,5179.609738459666,5178.325,2,-1,0,0,0,0,0,5179.562047609701,,,,,,,5185.858725466703,5183.300700087296,5180.742674707889,5179.562047609701,5178.381420511513,5175.823395132106,5173.265369752699,0,0,0,0,,,11
2026-02-23T19:12:00+08:00,5178.2,5178.2,5176.7,5177,5182.065343141385,-1,86.595,5179.366877356445,5177.325,2,-1,0,0,0,0,0,5179.300796159424,,,,5178.2,,,5185.599149861692,5183.040443670146,5180.481737478599,5179.300796159424,5178.119854840249,5175.561148648702,5173.002442457156,0,0,0,0,,,42
2026-02-23T19:12:15+08:00,5177.4,5177.5,5176,5176,5181.98926504076,1,86.6,5179.05265549108,5176.825,2,-1,0,0,0,0,0,5178.954929945381,,,,,,,5185.264780662339,5182.7014038085745,5180.138026954811,5178.954929945381,5177.771832935951,5175.208456082188,5172.645079228423,0,0,0,0,,,28
2026-02-23T19:12:30+08:00,5176,5176.3,5175.8,5176.3,5181.906218494688,-1,86.55,5178.731722842484,5176.325,2,-1,0,0,0,0,0,5178.649062082681,,,,,,,5184.9675756140205,5182.400679491913,5179.833783369807,5178.649062082681,5177.464340795555,5174.897444673448,5172.330548551341,0,0,0,0,,,9
2026-02-23T19:12:45+08:00,5176.1,5176.1,5175.7,5175.7,5181.815605055178,0,86.55,5178.390801161442,5175.825,2,-1,0,1,0,0,0,5178.303820708379,,,,,,,5184.626597811105,5182.057969613123,5179.48934141514,5178.303820708379,5177.118300001618,5174.549671803636,5171.981043605653,0,0,0,0,,,6
2026-02-23T19:13:00+08:00,5176.1,5176.1,5173.7,5174.7,5181.7164991058735,0,86.55,5177.979272337589,5174.825,2,-1,0,0,0,0,0,5177.889341244552,,,,,,,5184.23579526111,5181.657548316884,5179.079301372657,5177.889341244552,5176.6993811164475,5174.121134172221,5171.5428872279945,0,0,0,0,,,24
2026-02-23T19:13:15+08:00,5174.7,5174.9,5174,5174.6,5181.608319138937,0,86.55,5177.564541555628,5174.825,2,-1,0,0,0,0,0,5177.487279762719,,,,,,,5183.858160775802,5181.269990364237,5178.6818199526715,5177.487279762719,5176.292739572766,5173.7045691612,5171.116398749635,0,0,0,0,,,22
2026-02-23T19:13:30+08:00,5174.8,5176.7,5174.8,5176.6,5181.493882590387,1,86.585,5177.327366056869,5175.825,2,-1,0,0,1,0,0,5177.295917993182,,,,,,,5183.703525262885,5181.1004348095685,5178.497344356251,5177.295917993182,5176.094491630113,5173.491401176796,5170.88831072348,0,0,0,0,,,27
2026-02-23T19:13:45+08:00,5176.3,5176.5,5175.6,5176.5,5181.373384906985,-1,86.55,5177.127922527284,5175.825,2,-1,0,0,0,0,0,5177.123832766876,,,,,,,5183.567772199543,5180.949921805022,5178.332071410501,5177.123832766876,5175.915594123251,5173.29774372873,5170.67989333421,0,0,0,0,,,35
2026-02-23T19:14:00+08:00,5176,5176,5175.1,5175.1,5181.2462081065605,-1,86.49,5176.868984050726,5175.825,2,-1,0,0,0,0,0,5176.850003389067,,,,,,,5183.329322796928,5180.697099287485,5178.064875778041,5176.850003389067,5175.635131000093,5173.002907490649,5170.370683981206,0,0,0,0,,,6
2026-02-23T19:14:15+08:00,5175,5175,5174.6,5174.8,5181.113359796906,0,86.49,5176.589099137459,5174.825,0,-1,0,1,0,0,0,5176.5754218546235,,,,,,,5183.082660074294,5180.439094547553,5177.795529020812,5176.5754218546235,5175.355314688435,5172.711749161694,5170.068183634953,0,0,0,0,,,7
